Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_45,26488,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_46,26490,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_47,26492,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_48,26494,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_49,26496,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_50,26498,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_51,26500,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_52,26502,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_53,26504,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_54,26506,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_55,26508,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_56,26510,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_57,26512,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_58,26514,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_59,26516,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_60,26518,,,

PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_1,26520,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_2,26522,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_3,26524,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_4,26526,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_5,26528,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_6,26530,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_7,26532,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_8,26534,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_9,26536,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_10,26538,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_11,26540,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_12,26542,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_13,26544,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_14,26546,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_15,26548,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_16,26550,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_17,26552,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_18,26554,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_19,26556,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_20,26558,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_21,26560,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_22,26562,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_23,26564,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_24,26566,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_25,26568,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_26,26570,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_27,26572,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_28,26574,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_29,26576,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_30,26578,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_31,26580,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_32,26582,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_33,26584,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_34,26586,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_35,26588,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_36,26590,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_37,26592,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_38,26594,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_39,26596,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_40,26598,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_41,26600,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_42,26602,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_43,26604,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_44,26606,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_45,26608,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_46,26610,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_47,26612,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_48,26614,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_49,26616,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_50,26618,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_51,26620,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_52,26622,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_53,26624,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_54,26626,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_55,26628,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_56,26630,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_57,26632,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_58,26634,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_59,26636,,,
PLC/取料1_Z轴2_Vel,取料1_Z轴2_Vel_60,26638,,,

PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_1,26640,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_2,26642,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_3,26644,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_4,26646,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_5,26648,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_6,26650,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_7,26652,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_8,26654,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_9,26656,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_10,26658,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_11,26660,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_12,26662,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_13,26664,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_14,26666,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_15,26668,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_16,26670,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_17,26672,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_18,26674,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_19,26676,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_20,26678,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_21,26680,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_22,26682,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_23,26684,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_24,26686,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_25,26688,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_26,26690,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_27,26692,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_28,26694,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_29,26696,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_30,26698,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_31,26700,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_32,26702,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_33,26704,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_34,26706,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_35,26708,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_36,26710,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_37,26712,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_38,26714,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_39,26716,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_40,26718,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_41,26720,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_42,26722,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_43,26724,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_44,26726,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_45,26728,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_46,26730,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_47,26732,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_48,26734,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_49,26736,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_50,26738,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_51,26740,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_52,26742,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_53,26744,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_54,26746,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_55,26748,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_56,26750,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_57,26752,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_58,26754,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_59,26756,,,
PLC/取料1_R轴2_Pos,取料1_R轴2_Pos_60,26758,,,

PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_1,26760,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_2,26762,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_3,26764,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_4,26766,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_5,26768,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_6,26770,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_7,26772,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_8,26774,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_9,26776,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_10,26778,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_11,26780,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_12,26782,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_13,26784,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_14,26786,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_15,26788,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_16,26790,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_17,26792,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_18,26794,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_19,26796,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_20,26798,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_21,26800,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_22,26802,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_23,26804,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_24,26806,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_25,26808,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_26,26810,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_27,26812,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_28,26814,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_29,26816,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_30,26818,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_31,26820,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_32,26822,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_33,26824,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_34,26826,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_35,26828,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_36,26830,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_37,26832,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_38,26834,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_39,26836,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_40,26838,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_41,26840,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_42,26842,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_43,26844,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_44,26846,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_45,26848,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_46,26850,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_47,26852,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_48,26854,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_49,26856,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_50,26858,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_51,26860,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_52,26862,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_53,26864,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_54,26866,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_55,26868,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_56,26870,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_57,26872,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_58,26874,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_59,26876,,,
PLC/取料1_R轴2_Vel,取料1_R轴2_Vel_60,26878,,,

PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_1,26880,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_2,26882,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_3,26884,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_4,26886,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_5,26888,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_6,26890,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_7,26892,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_8,26894,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_9,26896,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_10,26898,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_11,26900,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_12,26902,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_13,26904,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_14,26906,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_15,26908,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_16,26910,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_17,26912,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_18,26914,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_19,26916,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_20,26918,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_21,26920,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_22,26922,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_23,26924,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_24,26926,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_25,26928,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_26,26930,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_27,26932,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_28,26934,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_29,26936,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_30,26938,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_31,26940,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_32,26942,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_33,26944,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_34,26946,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_35,26948,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_36,26950,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_37,26952,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_38,26954,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_39,26956,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_40,26958,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_41,26960,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_42,26962,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_43,26964,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_44,26966,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_45,26968,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_46,26970,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_47,26972,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_48,26974,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_49,26976,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_50,26978,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_51,26980,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_52,26982,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_53,26984,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_54,26986,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_55,26988,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_56,26990,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_57,26992,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_58,26994,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_59,26996,,,
PLC/取料1_Z轴3_Pos,取料1_Z轴3_Pos_60,26998,,,

PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_1,27000,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_2,27002,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_3,27004,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_4,27006,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_5,27008,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_6,27010,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_7,27012,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_8,27014,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_9,27016,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_10,27018,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_11,27020,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_12,27022,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_13,27024,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_14,27026,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_15,27028,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_16,27030,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_17,27032,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_18,27034,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_19,27036,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_20,27038,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_21,27040,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_22,27042,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_23,27044,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_24,27046,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_25,27048,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_26,27050,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_27,27052,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_28,27054,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_29,27056,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_30,27058,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_31,27060,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_32,27062,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_33,27064,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_34,27066,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_35,27068,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_36,27070,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_37,27072,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_38,27074,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_39,27076,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_40,27078,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_41,27080,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_42,27082,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_43,27084,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_44,27086,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_45,27088,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_46,27090,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_47,27092,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_48,27094,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_49,27096,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_50,27098,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_51,27100,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_52,27102,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_53,27104,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_54,27106,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_55,27108,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_56,27110,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_57,27112,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_58,27114,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_59,27116,,,
PLC/取料1_Z轴3_Vel,取料1_Z轴3_Vel_60,27118,,,

PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_1,27120,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_2,27122,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_3,27124,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_4,27126,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_5,27128,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_6,27130,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_7,27132,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_8,27134,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_9,27136,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_10,27138,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_11,27140,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_12,27142,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_13,27144,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_14,27146,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_15,27148,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_16,27150,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_17,27152,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_18,27154,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_19,27156,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_20,27158,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_21,27160,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_22,27162,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_23,27164,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_24,27166,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_25,27168,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_26,27170,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_27,27172,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_28,27174,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_29,27176,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_30,27178,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_31,27180,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_32,27182,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_33,27184,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_34,27186,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_35,27188,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_36,27190,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_37,27192,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_38,27194,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_39,27196,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_40,27198,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_41,27200,,,
